,Actual_User_Experience,Predicted_User_Experience,Correct,Probability_Negative,Probability_Neutral,Probability_Positive
4025,Negative,Positive,False,0.2950275433016132,0.3517867683614756,0.3531856883369116
599,Negative,Neutral,False,0.324135819101213,0.3513307350989037,0.32453344579988397
2983,Neutral,Positive,False,0.3200363045829177,0.30689801252043913,0.37306568289664255
4716,Neutral,Positive,False,0.32332959307392145,0.3161226183571191,0.3605477885689593
9465,Positive,Neutral,False,0.30636822952285664,0.39302882949162926,0.300602940985515
6578,Negative,Positive,False,0.31540752940620076,0.3353735971814027,0.3492188734123975
7778,Positive,Neutral,False,0.3152799571536497,0.3872539488647936,0.2974660939815565
3785,Negative,Neutral,False,0.2919906652511991,0.35884691058453605,0.34916242416426546
3658,Positive,Positive,True,0.32988673040674055,0.3198156728482099,0.3502975967450479
3901,Negative,Negative,True,0.3633320231125004,0.3329558738574394,0.3037121030300608
2308,Negative,Positive,False,0.33000115347290704,0.33066442156427345,0.3393344249628186
1957,Positive,Positive,True,0.31877727296214975,0.3250638099406445,0.35615891709720715
7532,Neutral,Neutral,True,0.3112829806105826,0.35656425495023375,0.33215276443918246
6058,Positive,Neutral,False,0.32986546492178936,0.35884790916233605,0.31128662591587536
2917,Negative,Positive,False,0.32435316715694656,0.30420649422964313,0.3714403386134101
7089,Neutral,Negative,False,0.3678356456039318,0.3256494417735668,0.3065149126225025
2366,Negative,Negative,True,0.35345291948358465,0.3102725099857547,0.3362745705306591
5,Positive,Neutral,False,0.3363244918925605,0.37947383948944924,0.2842016686179898
6964,Positive,Neutral,False,0.32037675356409484,0.3423026278937974,0.33732061854210876
5429,Neutral,Negative,False,0.34509978707223143,0.3422409920939992,0.3126592208337704
2880,Neutral,Negative,False,0.33525909265670334,0.33134829922130726,0.33339260812199045
7426,Positive,Negative,False,0.36687879713967964,0.34354948179996675,0.2895717210603533
7672,Negative,Neutral,False,0.30081328381980393,0.38772827733496146,0.31145843884523405
9081,Positive,Neutral,False,0.3266470624522392,0.33785034466329905,0.33550259288446344
9051,Positive,Positive,True,0.31842368163390505,0.3056407678360916,0.37593555053000416
5514,Positive,Positive,True,0.3083446768454317,0.33251090966558344,0.35914441348898346
9728,Neutral,Positive,False,0.3204207869211768,0.3145985911328185,0.3649806219460028
2251,Negative,Positive,False,0.34169799366000003,0.2985652913997174,0.35973671494028403
2718,Neutral,Positive,False,0.3272036248066249,0.32346192746700736,0.34933444772636785
6048,Negative,Positive,False,0.3191771670345779,0.33790024231440746,0.3429225906510134
246,Positive,Positive,True,0.29890419275358976,0.3392536713847264,0.3618421358616836
5402,Negative,Positive,False,0.3314456569553326,0.32267700157043344,0.3458773414742335
6942,Negative,Neutral,False,0.3363158534136369,0.34505698796561446,0.31862715862074853
2769,Neutral,Neutral,True,0.3101174916452088,0.34531934635567785,0.34456316199911485
4325,Neutral,Positive,False,0.3005025792290146,0.32151270946268273,0.3779847113083033
5888,Positive,Positive,True,0.33640134194556076,0.3032693718502599,0.3603292862041809
6758,Negative,Negative,True,0.34130182537957565,0.33092376504736226,0.32777440957306037
7714,Negative,Neutral,False,0.31637132107955895,0.36452989728048474,0.31909878163995614
1247,Negative,Negative,True,0.3529682687105939,0.31671297731988896,0.3303187539695179
7185,Negative,Neutral,False,0.30535585808341775,0.3657378490375171,0.3289062928790639
3771,Negative,Positive,False,0.31883985436775125,0.32834901629612007,0.35281112933612807
1094,Positive,Positive,True,0.32573382128968575,0.33241097136709263,0.341855207343222
6771,Negative,Positive,False,0.3257833603184029,0.330173988710977,0.34404265097062114
5574,Positive,Positive,True,0.31857011735926694,0.29847041572165245,0.3829594669190822
267,Neutral,Positive,False,0.3351401620456827,0.2924929633437046,0.3723668746106143
6582,Positive,Positive,True,0.3225637071554805,0.3259129817615922,0.3515233110829259
467,Neutral,Neutral,True,0.3069118273188873,0.3835250348324267,0.30956313784868744
8842,Neutral,Positive,False,0.3234138430546141,0.31094365666622537,0.3656425002791586
1977,Positive,Positive,True,0.34258286042088687,0.3014917905984911,0.35592534898062045
9502,Negative,Positive,False,0.3161330121746707,0.3237334084843181,0.36013357934101
2964,Positive,Positive,True,0.3239890003348016,0.3143135048258765,0.3616974948393203
9168,Neutral,Positive,False,0.340057233245658,0.2997656877996473,0.36017707895469525
3448,Negative,Neutral,False,0.3169680380676259,0.34855542104813075,0.3344765408842447
3315,Negative,Neutral,False,0.3346136963180438,0.338281756133413,0.3271045475485428
7533,Positive,Positive,True,0.3136905803828033,0.3331239619682701,0.3531854576489263
9668,Positive,Negative,False,0.34437095582951804,0.3237085618274961,0.33192048234298727
277,Positive,Neutral,False,0.3261358056931821,0.3427137037095821,0.3311504905972373
398,Positive,Positive,True,0.33376748357448416,0.3285231452907407,0.337709371134775
4370,Neutral,Positive,False,0.3336071792271089,0.3121942022475201,0.35419861852536977
6810,Positive,Positive,True,0.30254273741327864,0.3426004517400294,0.3548568108466931
383,Positive,Positive,True,0.3316395394648645,0.28474822647043435,0.38361223406470224
2305,Positive,Neutral,False,0.32609973506711964,0.34829277336795444,0.325607491564925
1503,Negative,Positive,False,0.33348360851137354,0.31318859473828575,0.35332779675034093
8344,Neutral,Neutral,True,0.32110634799663396,0.3807454434660533,0.2981482085373119
2902,Positive,Positive,True,0.2967977538856998,0.33061241113803996,0.3725898349762603
2709,Neutral,Positive,False,0.3265044444545015,0.33212058499355684,0.3413749705519408
1531,Negative,Positive,False,0.31072303963041836,0.33612777004755967,0.35314919032202075
5343,Neutral,Neutral,True,0.31700351952994915,0.34320210535378615,0.33979437511626415
3524,Positive,Neutral,False,0.3050972473518759,0.3699549789275913,0.32494777372053407
8934,Positive,Neutral,False,0.3383610130464329,0.3419801730110104,0.31965881394255513
1765,Neutral,Positive,False,0.3188768218594493,0.3283694364249393,0.3527537417156117
2190,Negative,Neutral,False,0.29402021386092403,0.3604960785417115,0.3454837075973629
6002,Neutral,Positive,False,0.3492090557016252,0.29864109338589817,0.3521498509124755
7151,Negative,Neutral,False,0.328440780009144,0.347554802996179,0.32400441699467725
4042,Neutral,Positive,False,0.34494087153813324,0.298288849891075,0.35677027857079097
5539,Negative,Negative,True,0.35199290563709545,0.31375723171104414,0.3342498626518618
9606,Neutral,Negative,False,0.3438782324172864,0.34026704496053456,0.31585472262217773
5852,Neutral,Neutral,True,0.32896248384527016,0.3570658604431434,0.31397165571158603
5564,Neutral,Neutral,True,0.33049371510039915,0.3583588573580851,0.3111474275415153
8224,Negative,Positive,False,0.31493758300475383,0.32462179176186995,0.3604406252333773
1631,Positive,Neutral,False,0.33679652880365707,0.3729927030502073,0.29021076814613406
5585,Neutral,Neutral,True,0.3317690809127675,0.34026241908378135,0.32796850000345096
2885,Neutral,Positive,False,0.32206976715248853,0.31975649380912835,0.3581737390383839
3727,Negative,Positive,False,0.3185378394327156,0.3249938983994831,0.3564682621678029
4673,Negative,Positive,False,0.3308546120974531,0.3300751164047485,0.33907027149779895
1002,Negative,Neutral,False,0.33466790728804496,0.37473292553536763,0.2905991671765879
3347,Neutral,Neutral,True,0.32358038964558444,0.338291533145773,0.3381280772086437
2399,Negative,Positive,False,0.3297251272638885,0.33364393911255247,0.33663093362355967
3511,Positive,Positive,True,0.31968642185129864,0.3078891270045678,0.37242445114413303
8463,Negative,Negative,True,0.3429522456620055,0.32798170912680685,0.32906604521118793
1224,Positive,Positive,True,0.30349120528017026,0.2752218750792631,0.4212869196405658
8789,Negative,Neutral,False,0.3229109328115729,0.34041556344631846,0.3366735037421072
8327,Neutral,Positive,False,0.34349282353599375,0.28635959614522033,0.37014758031878625
6572,Neutral,Positive,False,0.3294779634889932,0.3211476990039103,0.34937433750709784
1519,Positive,Positive,True,0.31761102397542074,0.33253476084249634,0.3498542151820818
7550,Negative,Positive,False,0.3201862788222997,0.30842527584171336,0.37138844533598825
3476,Positive,Positive,True,0.3219793334105335,0.31710692159792275,0.36091374499154283
9382,Neutral,Positive,False,0.32822911764795665,0.31381436794576617,0.3579565144062766
7324,Neutral,Neutral,True,0.3312322490927995,0.3445115270109308,0.32425622389627057
9910,Positive,Positive,True,0.3315404529845353,0.30842071979091384,0.3600388272245523
8229,Negative,Positive,False,0.341947248463114,0.29421988219724565,0.3638328693396409
1676,Negative,Positive,False,0.315257230768813,0.3394046889939909,0.34533808023719426
9909,Neutral,Neutral,True,0.31922530338578997,0.3735678412252275,0.3072068553889822
5103,Negative,Positive,False,0.320257772943454,0.33063278265070994,0.34910944440583513
8343,Negative,Positive,False,0.30658746090206485,0.3119486181001487,0.38146392099778575
2768,Positive,Positive,True,0.3166069647606664,0.3330905284313487,0.35030250680798347
3354,Neutral,Positive,False,0.3189197081550645,0.32901816490057995,0.35206212694435685
6797,Positive,Neutral,False,0.32565079627188437,0.3772517465102979,0.2970974572178166
9441,Negative,Neutral,False,0.3134026432973551,0.34674876097229107,0.3398485957303534
3120,Positive,Positive,True,0.3373545700052718,0.3196669251766974,0.34297850481803155
4242,Positive,Neutral,False,0.3349596505898652,0.3393130415592565,0.32572730785087683
2592,Neutral,Negative,False,0.3512824413068501,0.30441606403787697,0.34430149465527304
2228,Negative,Neutral,False,0.3207139206414434,0.34911461780853287,0.3301714615500226
9,Negative,Positive,False,0.3087201440313016,0.33050001863479755,0.36077983733390034
1758,Positive,Positive,True,0.32718765546901846,0.3305526542381416,0.3422596902928401
8792,Neutral,Positive,False,0.30843890798543244,0.3371677944698127,0.3543932975447549
9762,Neutral,Positive,False,0.3215191334276385,0.32037850724783906,0.3581023593245227
211,Positive,Negative,False,0.3449281706045227,0.31803802482609933,0.3370338045693771
2712,Negative,Positive,False,0.3159531200012801,0.3217770337853931,0.36226984621332853
4519,Positive,Neutral,False,0.3216601576115161,0.34224696580763053,0.33609287658085163
1896,Positive,Neutral,False,0.3387911720157094,0.36468763126118103,0.2965211967231109
8182,Positive,Neutral,False,0.3275806838321868,0.35354256227772557,0.3188767538900874
4238,Negative,Neutral,False,0.34686863518745953,0.3615540583139029,0.29157730649863817
1367,Positive,Neutral,False,0.3313174432590159,0.36731413095284254,0.3013684257881415
2587,Positive,Negative,False,0.3433175236492296,0.3188590635357261,0.3378234128150448
6918,Positive,Negative,False,0.3343596582313005,0.33209885023513663,0.33354149153356333
6685,Negative,Neutral,False,0.31783836467284127,0.37913605146008406,0.3030255838670764
8620,Neutral,Negative,False,0.35517256141258136,0.35371871186812986,0.29110872671928917
4053,Positive,Positive,True,0.3083008731633554,0.3445915610676501,0.3471075657689939
5960,Neutral,Positive,False,0.3218770332790384,0.30729078254481434,0.3708321841761491
2493,Positive,Positive,True,0.3241065762700541,0.3063952229064497,0.36949820082349466
587,Positive,Neutral,False,0.2923677821803903,0.3616169991184992,0.3460152187011109
367,Positive,Positive,True,0.31752486660916296,0.3349952196875438,0.3474799137032931
3882,Negative,Neutral,False,0.3200557081881261,0.3773383145633343,0.30260597724853816
184,Positive,Positive,True,0.3292509187942608,0.306923165193973,0.36382591601176567
8493,Positive,Positive,True,0.3422266480150876,0.3085506127113076,0.3492227392736057
9651,Positive,Positive,True,0.338028595813695,0.3085845692657638,0.3533868349205416
1908,Positive,Positive,True,0.3154958207460743,0.30587290687597024,0.3786312723779549
3243,Negative,Positive,False,0.31642252237393415,0.316761149963045,0.3668163276630213
2281,Positive,Negative,False,0.338117146833103,0.3238220578816093,0.3380607952852867
4793,Neutral,Positive,False,0.3380343136845279,0.3157117570454395,0.34625392927003334
777,Positive,Neutral,False,0.3313045176169406,0.3389555953894239,0.3297398869936341
9531,Negative,Neutral,False,0.31351864736687,0.3527336911663882,0.333747661466741
1579,Neutral,Negative,False,0.3655402162820344,0.31190251728928053,0.32255726642868504
8924,Neutral,Negative,False,0.34729655115802077,0.33594106384492584,0.3167623849970547
3421,Positive,Positive,True,0.3086698413326317,0.2984703984587282,0.3928597602086393
3178,Neutral,Positive,False,0.3179401618231155,0.3191118566917417,0.36294798148514124
3081,Neutral,Positive,False,0.32542339716355145,0.32390140803043516,0.3506751948060122
1818,Neutral,Neutral,True,0.3108813876527721,0.3586139830629355,0.3305046292842912
6604,Negative,Positive,False,0.31413629471087057,0.30800869042199,0.3778550148671378
9540,Negative,Positive,False,0.31855139047044856,0.3141788569372008,0.36726975259234884
2760,Neutral,Neutral,True,0.31392521127626244,0.3927757422629096,0.2932990464608288
3921,Positive,Neutral,False,0.31298974049222494,0.3533867984823346,0.3336234610254416
1475,Negative,Positive,False,0.3470152679141611,0.29725812575146704,0.3557266063343714
6646,Neutral,Positive,False,0.31925953063210794,0.3395224175024314,0.3412180518654625
1449,Positive,Positive,True,0.3232409075205851,0.3096093169896822,0.36714977548973404
7773,Positive,Positive,True,0.3319062528645556,0.3144776620981341,0.3536160850373111
2873,Neutral,Positive,False,0.32562500237592035,0.30178674879743655,0.37258824882664304
7051,Negative,Neutral,False,0.3410799346766062,0.3413349812640825,0.31758508405930974
5422,Neutral,Positive,False,0.3324466051512856,0.3293254573990136,0.33822793744970014
8641,Negative,Negative,True,0.3584175049941104,0.30077069281671504,0.34081180218917423
2724,Neutral,Neutral,True,0.3165305477111197,0.37374916595523283,0.30972028633364745
1613,Positive,Positive,True,0.31730101670739363,0.3405156390757802,0.3421833442168264
9143,Neutral,Neutral,True,0.2988248188496581,0.3673816957686807,0.3337934853816602
9669,Negative,Neutral,False,0.34336879483409116,0.3482471019751669,0.30838410319074083
7725,Negative,Neutral,False,0.33174152115053446,0.3556106263768233,0.31264785247264065
6843,Neutral,Positive,False,0.34283409189929753,0.30596747683632486,0.3511984312643759
3564,Neutral,Negative,False,0.34418013892145055,0.3409044583584724,0.3149154027200767
9040,Neutral,Negative,False,0.343024749938184,0.31501333169146506,0.34196191837035217
2634,Negative,Positive,False,0.3140533411035073,0.3128303733962275,0.3731162855002654
9307,Negative,Positive,False,0.32290055623646424,0.3365507529326048,0.3405486908309301
7886,Positive,Neutral,False,0.327187538614182,0.3440068233225417,0.3288056380632765
5385,Neutral,Neutral,True,0.3194177011578646,0.34401703730476346,0.3365652615373714
1506,Negative,Positive,False,0.3358583320621536,0.2939236275306671,0.37021804040718015
3186,Neutral,Neutral,True,0.2855850437157181,0.35961527630617945,0.35479967997810197
8464,Neutral,Neutral,True,0.34287649280069527,0.347767210452013,0.3093562967472904
3523,Negative,Neutral,False,0.32502501005374346,0.3444944078371024,0.3304805821091558
2633,Positive,Neutral,False,0.3215372796137372,0.3434240231680699,0.3350386972181917
5307,Neutral,Neutral,True,0.32882633389115834,0.33985658331916174,0.3313170827896812
2495,Neutral,Neutral,True,0.33898145124470996,0.3672449487988194,0.29377359995647023
3036,Positive,Positive,True,0.31542465137783354,0.32730312060605216,0.35727222801611297
4059,Positive,Negative,False,0.3460971238278852,0.3169568305559775,0.33694604561613584
5522,Neutral,Negative,False,0.3542999612342275,0.30285271144765125,0.34284732731812134
135,Negative,Positive,False,0.327537441946194,0.31430938850980605,0.3581531695440011
5166,Positive,Positive,True,0.32307129970971904,0.3294101020994516,0.3475185981908303
3845,Neutral,Positive,False,0.3078510293187631,0.340889222922671,0.351259747758567
8184,Neutral,Neutral,True,0.32377989091912013,0.3565240441478083,0.31969606493307207
54,Negative,Neutral,False,0.31423785368944573,0.3741246996130488,0.3116374466975038
8393,Neutral,Positive,False,0.3318312938762921,0.3154773432399308,0.3526913628837763
7499,Neutral,Negative,False,0.33812801697848277,0.32608564171073434,0.3357863413107839
1909,Negative,Neutral,False,0.33253176992387584,0.34418255720048363,0.32328567287564147
1854,Positive,Neutral,False,0.32890229177092173,0.3528979733724074,0.3181997348566706
789,Negative,Neutral,False,0.3374888698961068,0.36120361433295667,0.301307515770938
874,Neutral,Positive,False,0.31902763274905965,0.3117582712051926,0.3692140960457466
7836,Negative,Neutral,False,0.33674236705867155,0.3599555234428447,0.30330210949848485
2080,Positive,Negative,False,0.3483043341195137,0.304358452071562,0.3473372138089251
2591,Negative,Positive,False,0.3341461561131953,0.2953354884374064,0.37051835544939804
1671,Positive,Positive,True,0.30443458974201126,0.3380645380514519,0.35750087220653787
7265,Positive,Positive,True,0.30915874182188724,0.3116975931599837,0.37914366501812863
7570,Positive,Neutral,False,0.32493645306128355,0.3524666321753017,0.3225969147634133
8760,Negative,Neutral,False,0.30536311754977125,0.3666111666648982,0.32802571578533035
1515,Neutral,Neutral,True,0.3207020158946652,0.3455840740183337,0.33371391008700174
9321,Positive,Negative,False,0.34199782996539163,0.3279243590955045,0.3300778109391047
9404,Positive,Neutral,False,0.31866196996426116,0.36420824301290905,0.3171297870228308
6947,Neutral,Positive,False,0.301400033434224,0.3379769423121562,0.3606230242536199
7874,Positive,Neutral,False,0.29508446069645056,0.35364168634743615,0.3512738529561124
9119,Neutral,Neutral,True,0.31844995194055137,0.3434028670662708,0.33814718099317614
7350,Positive,Neutral,False,0.3154997105546012,0.3449005599726644,0.33959972947273426
8460,Neutral,Positive,False,0.33886301624625065,0.3175784811717594,0.3435585025819887
9378,Negative,Neutral,False,0.29417493788648136,0.36201900654110947,0.3438060555724082
4883,Neutral,Neutral,True,0.3440082641340339,0.3559665229787992,0.30002521288716577
7809,Negative,Neutral,False,0.3122459972221634,0.34618161096316097,0.34157239181467525
9934,Neutral,Negative,False,0.3566053607112761,0.3157138740864199,0.32768076520230366
532,Neutral,Neutral,True,0.32610703356464565,0.34160277432301217,0.3322901921123435
2626,Negative,Positive,False,0.3266445940684094,0.33494721855480175,0.33840818737679024
2028,Neutral,Positive,False,0.30738879532198327,0.31694578675160606,0.3756654179264116
5325,Negative,Positive,False,0.3141742129012781,0.33770776505468975,0.3481180220440304
1561,Positive,Neutral,False,0.31641229895937767,0.3799528617336382,0.30363483930698515
1575,Positive,Neutral,False,0.29134161168497114,0.35543028921354347,0.3532280991014873
2168,Negative,Neutral,False,0.3047905126393645,0.3521164906415942,0.343092996719043
8846,Positive,Positive,True,0.3354807568376148,0.31174207866758935,0.3527771644947957
4288,Neutral,Negative,False,0.35358364880288623,0.2930398157035211,0.3533765354935924
4436,Neutral,Neutral,True,0.3347669752839852,0.357377480614816,0.307855544101198
7457,Neutral,Neutral,True,0.3003412713818793,0.3630760822208213,0.3365826463972978
8300,Positive,Neutral,False,0.3152550309454174,0.36019968453312806,0.3245452845214541
1257,Neutral,Negative,False,0.3589024039498186,0.32645031952683273,0.31464727652334773
9315,Neutral,Positive,False,0.3056782844423851,0.3413128588869834,0.3530088566706311
9920,Positive,Positive,True,0.3271592066888352,0.3230106956266902,0.3498300976844727
4605,Positive,Negative,False,0.33573340629411347,0.33459456728266146,0.3296720264232256
9486,Positive,Positive,True,0.3265944685835271,0.3068054189973953,0.3666001124190769
1030,Neutral,Neutral,True,0.33079603760517323,0.3369429219648922,0.3322610404299338
4948,Negative,Positive,False,0.32953383142037174,0.3198036898336669,0.3506624787459613
2195,Neutral,Positive,False,0.29716166049643333,0.32260696524231497,0.3802313742612529
6906,Negative,Neutral,False,0.3165660043150315,0.36307747354624886,0.3203565221387211
7788,Neutral,Neutral,True,0.35321951349218494,0.3559657898020026,0.29081469670581256
8048,Positive,Positive,True,0.29187732259493854,0.34755153655975835,0.3605711408453035
9708,Negative,Positive,False,0.3329425095761102,0.32397068481748953,0.3430868056064005
596,Neutral,Neutral,True,0.3037394340814536,0.36859471832279733,0.3276658475957481
796,Positive,Neutral,False,0.33011596620300887,0.3363765009525189,0.33350753284447077
1020,Positive,Negative,False,0.339890033622547,0.3304016007492007,0.3297083656282533
4293,Neutral,Positive,False,0.32871966493415095,0.3239773130086686,0.3473030220571798
2210,Positive,Positive,True,0.3278823677786915,0.30440767614576025,0.36770995607554874
3215,Negative,Positive,False,0.30177559692425787,0.32891656489252774,0.3693078381832153
4831,Neutral,Neutral,True,0.3132221803199679,0.3475598430722257,0.3392179766078065
2609,Positive,Positive,True,0.31898743049024647,0.3203027582907238,0.3607098112190314
8638,Neutral,Neutral,True,0.30250073649900455,0.3748389125520359,0.3226603509489602
3565,Positive,Neutral,False,0.3259735399765557,0.35851503161913073,0.3155114284043121
5761,Neutral,Positive,False,0.3044527661939896,0.32494222792731586,0.3706050058786932
2405,Neutral,Negative,False,0.3491280899601593,0.3116068688581479,0.33926504118169143
6587,Neutral,Neutral,True,0.33905195760128376,0.35240741555847754,0.30854062684023714
8750,Neutral,Positive,False,0.32319115178469376,0.3242982927064345,0.35251055550887084
5544,Negative,Neutral,False,0.3262269695471492,0.3670062517721535,0.3067667786806978
9048,Neutral,Neutral,True,0.3318588506225213,0.34104248555975064,0.32709866381772906
3259,Neutral,Neutral,True,0.3287762220684521,0.38122783826935563,0.28999593966219145
2262,Negative,Negative,True,0.3535296795459271,0.3431141036238401,0.30335621683023317
425,Neutral,Neutral,True,0.33844854294963156,0.3715867323236423,0.2899647247267262
4378,Negative,Neutral,False,0.3319129229473117,0.34023560690255455,0.3278514701501328
7397,Neutral,Neutral,True,0.32163719110845596,0.37796416900162366,0.30039863988992116
8373,Positive,Negative,False,0.35607114521131494,0.2951947867799925,0.3487340680086911
4635,Positive,Positive,True,0.30917294148224056,0.3246003633221987,0.366226695195561
7673,Positive,Positive,True,0.34072997468333904,0.2993253095252393,0.35994471579142245
6818,Negative,Negative,True,0.34809235252310883,0.305797597796504,0.34611004968038905
4477,Neutral,Neutral,True,0.3425458656559147,0.34754133658796826,0.3099127977561186
9555,Positive,Positive,True,0.32208950010525844,0.31722150530077614,0.36068899459396436
401,Neutral,Positive,False,0.3321505674116705,0.29970745998326265,0.3681419726050687
2267,Positive,Positive,True,0.29325720151504775,0.3219033412165263,0.38483945726842755
9608,Neutral,Neutral,True,0.3332128355684383,0.34253299617986316,0.3242541682516979
1884,Positive,Neutral,False,0.31078762558608336,0.34737686116251987,0.3418355132513974
9210,Negative,Negative,True,0.33831645250647,0.32985049465693345,0.3318330528365954
7555,Neutral,Positive,False,0.33131575000017716,0.322941585928047,0.34574266407177767
2526,Positive,Neutral,False,0.31374555450605235,0.3585973068367155,0.32765713865723134
9009,Negative,Positive,False,0.31652603950537844,0.31993188361258457,0.3635420768820387
1949,Positive,Negative,False,0.34912695721652665,0.3043496842433484,0.34652335854012445
2602,Positive,Negative,False,0.3465589108184275,0.31503428516664395,0.3384068040149288
5580,Neutral,Neutral,True,0.318262296819317,0.35432763238143106,0.3274100707992505
2989,Positive,Positive,True,0.30782263129851445,0.34608387324589074,0.34609349545559465
2335,Negative,Negative,True,0.351910882870894,0.3162790050797164,0.33181011204938926
9942,Positive,Neutral,False,0.31481778418600254,0.3427329893660723,0.34244922644792364
4633,Negative,Positive,False,0.3018631431078827,0.3188619497446709,0.37927490714744516
452,Positive,Positive,True,0.3368363865203713,0.32144922184404306,0.3417143916355842
586,Negative,Negative,True,0.3656920182719545,0.31250235849084373,0.32180562323720013
1178,Negative,Neutral,False,0.28499590608642156,0.3799444562368373,0.33505963767673974
3202,Positive,Positive,True,0.32312609154471245,0.3372539700735084,0.33961993838177795
8807,Neutral,Neutral,True,0.32458979900830587,0.35862331410958026,0.3167868868821125
1416,Neutral,Neutral,True,0.31754678133807057,0.3568842414765991,0.32556897718532923
5196,Positive,Positive,True,0.3387395235919392,0.3035542912327802,0.35770618517528135
7330,Negative,Positive,False,0.3212333858141992,0.33435908209038157,0.34440753209542013
5911,Positive,Positive,True,0.3158395496120861,0.31417287909822433,0.36998757128969056
8850,Negative,Neutral,False,0.32107764657710686,0.34414930457810017,0.3347730488447936
3107,Positive,Positive,True,0.30660792835275963,0.3389298132177518,0.354462258429489
9819,Positive,Positive,True,0.3453526337410627,0.2840468816893358,0.3706004845696
1163,Negative,Positive,False,0.323571682942802,0.3127688369316923,0.3636594801255047
2580,Negative,Neutral,False,0.30765194291151315,0.3907210438708613,0.3016270132176241
429,Neutral,Neutral,True,0.3428475485183833,0.3550248350855995,0.30212761639601593
4892,Negative,Positive,False,0.34101180470459885,0.2701480164000649,0.3888401788953351
9326,Positive,Neutral,False,0.32372119160623186,0.37654828510655197,0.2997305232872172
1916,Negative,Neutral,False,0.3219939508845186,0.352457397196363,0.3255486519191181
2494,Neutral,Neutral,True,0.3414072190425918,0.34221864345500974,0.3163741375023991
5158,Neutral,Neutral,True,0.3119553116813884,0.36850412539215516,0.3195405629264553
7852,Positive,Neutral,False,0.3369818021133595,0.3592201260979202,0.3037980717887208
5488,Neutral,Positive,False,0.2970117932773737,0.30961731709674933,0.39337088962587546
6617,Negative,Neutral,False,0.3140201177538691,0.36296461363605087,0.32301526861008056
9294,Neutral,Neutral,True,0.30906837768470735,0.3589983479081335,0.3319332744071598
6536,Positive,Positive,True,0.32324017970973856,0.2940428357727184,0.38271698451754316
9032,Neutral,Neutral,True,0.3319980978565989,0.3341262981779306,0.3338756039654705
226,Neutral,Neutral,True,0.3277424523090212,0.3877539966621923,0.28450355102878694
487,Negative,Positive,False,0.33239562965093766,0.33373396922237625,0.33387040112668764
4207,Neutral,Neutral,True,0.334224740293451,0.33945685494193656,0.32631840476461194
8172,Negative,Positive,False,0.3368685064291022,0.3103750531767982,0.3527564403940983
3125,Negative,Positive,False,0.33259334687240544,0.3175825814756753,0.3498240716519202
7636,Negative,Positive,False,0.3222719610478376,0.2999866934018635,0.3777413455502995
2502,Negative,Positive,False,0.3365724227483043,0.3051553442318168,0.35827223301988076
2635,Positive,Negative,False,0.3481840645879031,0.341179086212638,0.31063684919945894
4576,Negative,Neutral,False,0.309260221771843,0.3511243667243458,0.3396154115038101
3316,Neutral,Positive,False,0.3202427884041881,0.31835912079965084,0.3613980907961599
8038,Negative,Positive,False,0.31904991337890115,0.33464021117838433,0.3463098754427139
547,Neutral,Positive,False,0.34287720010078876,0.29870309824570135,0.35841970165351156
3376,Positive,Neutral,False,0.30528847674689147,0.36243745541003713,0.3322740678430707
2985,Negative,Negative,True,0.35417350602482134,0.3167367898802062,0.3290897040949724
8070,Positive,Positive,True,0.32546386143661254,0.33446670199285894,0.34006943657052935
4482,Neutral,Neutral,True,0.32708106614892535,0.3766019460172788,0.2963169878337942
5100,Positive,Negative,False,0.344215059928971,0.33324300166355114,0.3225419384074766
14,Negative,Negative,True,0.3438001494083825,0.32196811256961416,0.3342317380220036
2506,Neutral,Positive,False,0.32662473057178404,0.29701513771487076,0.37636013171334687
7983,Neutral,Negative,False,0.35039283660837683,0.30443706867564296,0.34517009471598104
57,Positive,Positive,True,0.3397460392318622,0.31011053294495794,0.3501434278231795
5252,Positive,Neutral,False,0.33325209264150313,0.3533729582268003,0.3133749491316973
7430,Neutral,Neutral,True,0.322547534488601,0.36370975447637366,0.313742711035024
476,Neutral,Negative,False,0.3466735068794121,0.3429577638620528,0.31036872925853365
7019,Negative,Negative,True,0.3391418423580803,0.3253097421888154,0.33554841545310543
5086,Negative,Neutral,False,0.3366346951464207,0.3598074176837493,0.3035578871698298
3408,Neutral,Positive,False,0.3251040997026286,0.3100656304888117,0.36483026980855854
7310,Neutral,Negative,False,0.3401232224271142,0.3335352741565208,0.3263415034163649
1341,Positive,Positive,True,0.3288711648323114,0.3147173152848066,0.35641151988288206
597,Neutral,Neutral,True,0.3131442164649627,0.34742040639302674,0.3394353771420099
8066,Negative,Neutral,False,0.30483374788642104,0.3500149794388639,0.3451512726747163
3532,Negative,Positive,False,0.32696635913610456,0.3140209425979868,0.35901269826590965
2108,Negative,Positive,False,0.316486840451185,0.3251570345473798,0.35835612500143366
5627,Negative,Neutral,False,0.3274147098369753,0.3878831964545404,0.2847020937084827
7984,Positive,Positive,True,0.32700520299054703,0.33593354794908786,0.33706124906036333
6886,Neutral,Positive,False,0.30907946543861564,0.3370094562560165,0.3539110783053663
9414,Positive,Positive,True,0.3093253891636504,0.3105573977218229,0.38011721311452573
3008,Positive,Positive,True,0.33852077860757457,0.32082432870489647,0.3406548926875299
104,Positive,Neutral,False,0.3062136597935691,0.36073379339900086,0.3330525468074299
