,Actual_User_Experience,Predicted_User_Experience,Correct,Probability_Negative,Probability_Neutral,Probability_Positive
4025,Negative,Neutral,False,0.29735093714863214,0.36764039229899204,0.33500867055237593
599,Negative,Neutral,False,0.3241183319254047,0.34691493319254924,0.328966734882046
2983,Neutral,Positive,False,0.29567485454373393,0.32892992829152595,0.3753952171647402
4716,Neutral,Neutral,True,0.3030594191090229,0.3618110710029453,0.33512950988803186
9465,Positive,Neutral,False,0.32548342798675445,0.38164363681976343,0.2928729351934821
6578,Negative,Positive,False,0.3010633093000162,0.26635331600016166,0.4325833746998221
7778,Positive,Neutral,False,0.3159273826232446,0.400299645362156,0.2837729720145994
3785,Negative,Positive,False,0.28574889550663995,0.33229096421347615,0.38196014027988384
3658,Positive,Positive,True,0.33595573719793487,0.31527187794241024,0.3487723848596549
3901,Negative,Negative,True,0.397874039337569,0.25764080242731824,0.3444851582351128
2308,Negative,Neutral,False,0.27371263611361785,0.39349682768930266,0.3327905361970795
1957,Positive,Neutral,False,0.26565509479671184,0.3999191196415659,0.3344257855617222
7532,Neutral,Positive,False,0.2837658807475276,0.34329355809186946,0.37294056116060303
6058,Positive,Positive,True,0.2927186842469342,0.3493137073155248,0.35796760843754105
2917,Negative,Negative,True,0.3521650024449449,0.31191230372400375,0.3359226938310514
7089,Neutral,Neutral,True,0.3148600185272681,0.3606233912205956,0.3245165902521363
2366,Negative,Positive,False,0.32852939674024595,0.3049672043775713,0.36650339888218275
5,Positive,Positive,True,0.3211311584908718,0.3173146104219499,0.36155423108717827
6964,Positive,Neutral,False,0.28260305202535996,0.3623394473675325,0.35505750060710756
5429,Neutral,Negative,False,0.3493855987133151,0.3148625176177835,0.33575188366890146
2880,Neutral,Negative,False,0.3472410642052168,0.3393054165599645,0.3134535192348187
7426,Positive,Negative,False,0.3572559028887358,0.3358098792865761,0.3069342178246881
7672,Negative,Neutral,False,0.3094419465525691,0.35745333097067317,0.3331047224767578
9081,Positive,Neutral,False,0.2891616620859246,0.4164251172825383,0.2944132206315371
9051,Positive,Positive,True,0.3649892704572492,0.26647606899932513,0.36853466054342565
5514,Positive,Positive,True,0.2714169926177919,0.3419617698794172,0.38662123750279087
9728,Neutral,Neutral,True,0.24107509075355837,0.47859462966566774,0.280330279580774
2251,Negative,Positive,False,0.3421489514795618,0.27617897358685306,0.38167207493358524
2718,Neutral,Neutral,True,0.2982368823407816,0.38183269424957983,0.31993042340963856
6048,Negative,Neutral,False,0.28718390926734555,0.35839233615828653,0.354423754574368
246,Positive,Positive,True,0.2953212751449895,0.3336759911114707,0.3710027337435398
5402,Negative,Neutral,False,0.32352704339403504,0.37993948136814043,0.29653347523782453
6942,Negative,Positive,False,0.2829466785699018,0.34555132833653873,0.3715019930935596
2769,Neutral,Neutral,True,0.3289719473873763,0.350832017734469,0.3201960348781548
4325,Neutral,Positive,False,0.33829960577967444,0.3152107035085852,0.34648969071174046
5888,Positive,Positive,True,0.32529872638591956,0.30011848820795745,0.37458278540612305
6758,Negative,Neutral,False,0.27773943616487046,0.41259164370012263,0.30966892013500685
7714,Negative,Neutral,False,0.3621660658483243,0.3754271412952872,0.26240679285638857
1247,Negative,Negative,True,0.38793402694283763,0.28566221084015575,0.3264037622170067
7185,Negative,Positive,False,0.30111473861511273,0.3409106597738383,0.357974601611049
3771,Negative,Positive,False,0.29645555903337806,0.34305025468064143,0.36049418628598057
1094,Positive,Positive,True,0.3327060434044516,0.3215881336484527,0.3457058229470958
6771,Negative,Positive,False,0.27701590181529956,0.3601793047214582,0.36280479346324224
5574,Positive,Negative,False,0.3784832082510015,0.26982348884210783,0.3516933029068906
267,Neutral,Negative,False,0.39953403878175925,0.3246195448649752,0.27584641635326557
6582,Positive,Positive,True,0.32806059592262227,0.3340772726851239,0.3378621313922539
467,Neutral,Positive,False,0.2839254104457268,0.355958056847678,0.36011653270659516
8842,Neutral,Positive,False,0.32317580850367433,0.31537165292076025,0.36145253857556553
1977,Positive,Negative,False,0.35403843331562207,0.307750378884828,0.33821118779954995
9502,Negative,Neutral,False,0.3202329132614316,0.34378594678017566,0.3359811399583928
2964,Positive,Negative,False,0.34435541159894284,0.333108814899351,0.32253577350170626
9168,Neutral,Positive,False,0.3416252378131109,0.2750474236061545,0.38332733858073464
3448,Negative,Neutral,False,0.33486391080999495,0.34819507118023796,0.31694101800976715
3315,Negative,Negative,True,0.3429710781801926,0.31680120660620736,0.3402277152136
7533,Positive,Positive,True,0.3155810776534868,0.3141952485677322,0.370223673778781
9668,Positive,Positive,True,0.3348989172909379,0.3246752569535423,0.3404258257555199
277,Positive,Negative,False,0.3381368600734083,0.3304114766015651,0.3314516633250265
398,Positive,Positive,True,0.3428457590748959,0.3087538926650234,0.34840034826008076
4370,Neutral,Positive,False,0.32123419155655086,0.2979326423683524,0.38083316607509676
6810,Positive,Positive,True,0.3266587243796645,0.327245894016834,0.3460953816035015
383,Positive,Positive,True,0.3512446357246868,0.2939779917472005,0.35477737252811276
2305,Positive,Neutral,False,0.31731861817971524,0.3495607821241986,0.3331205996960861
1503,Negative,Negative,True,0.3565616039959155,0.29539726995411647,0.34804112604996795
8344,Neutral,Neutral,True,0.286669520223125,0.368390432642541,0.34494004713433407
2902,Positive,Neutral,False,0.28325002355735807,0.37899170952022176,0.3377582669224201
2709,Neutral,Positive,False,0.33956084250282925,0.31754636200807657,0.3428927954890941
1531,Negative,Negative,True,0.37081351686516834,0.3563450736044972,0.2728414095303345
5343,Neutral,Neutral,True,0.2842442605509984,0.3648699405105914,0.3508857989384102
3524,Positive,Neutral,False,0.2904961111278805,0.3906247327720175,0.31887915610010203
8934,Positive,Neutral,False,0.3284247367048649,0.33794267027596997,0.33363259301916504
1765,Neutral,Positive,False,0.3216861203851003,0.2655114948655197,0.41280238474938
2190,Negative,Neutral,False,0.2996051150390595,0.35204238780288566,0.34835249715805483
6002,Neutral,Negative,False,0.37088529605410203,0.3149837035439948,0.31413100040190317
7151,Negative,Neutral,False,0.31284379148523905,0.3725999691617738,0.31455623935298715
4042,Neutral,Negative,False,0.4425452317961848,0.25119282704650475,0.3062619411573103
5539,Negative,Positive,False,0.3184837836076437,0.31984597611129134,0.36167024028106504
9606,Neutral,Neutral,True,0.3446351913205135,0.3553712549834311,0.2999935536960554
5852,Neutral,Positive,False,0.3073513554252599,0.3233298172833421,0.36931882729139814
5564,Neutral,Neutral,True,0.3125943546941154,0.36758369547370384,0.3198219498321807
8224,Negative,Positive,False,0.32619349570444167,0.313538495155198,0.3602680091403604
1631,Positive,Negative,False,0.3359126508904282,0.33150302114565805,0.33258432796391363
5585,Neutral,Negative,False,0.3610819698648786,0.34544794625866543,0.29347008387645596
2885,Neutral,Positive,False,0.28739284981985513,0.3287886957974834,0.3838184543826615
3727,Negative,Neutral,False,0.3235796060879617,0.3438379672410454,0.3325824266709929
4673,Negative,Positive,False,0.3147615181592723,0.31255608512040023,0.37268239672032755
1002,Negative,Neutral,False,0.3356852403684102,0.3591253438215808,0.305189415810009
3347,Neutral,Neutral,True,0.26828040721687885,0.4546687407298576,0.2770508520532636
2399,Negative,Positive,False,0.29778021121514414,0.3205159122133119,0.3817038765715439
3511,Positive,Positive,True,0.28746988363862475,0.31919225128666645,0.3933378650747088
8463,Negative,Positive,False,0.322708550965172,0.3300834119484862,0.34720803708634174
1224,Positive,Positive,True,0.29733453912373836,0.30383936023172736,0.3988261006445342
8789,Negative,Positive,False,0.31774472208206805,0.33334414062361534,0.3489111372943166
8327,Neutral,Negative,False,0.3566567706876118,0.29339907062060316,0.34994415869178497
6572,Neutral,Positive,False,0.3365274329462101,0.27967105130929065,0.3838015157444993
1519,Positive,Positive,True,0.3096351033101173,0.31718962227334546,0.3731752744165373
7550,Negative,Positive,False,0.3219822608081967,0.3217439471769004,0.35627379201490283
3476,Positive,Positive,True,0.2921479125554335,0.32924828980287557,0.37860379764169094
9382,Neutral,Positive,False,0.31964592995980945,0.31175000073287895,0.3686040693073115
7324,Neutral,Positive,False,0.3027486905669625,0.3042065971424326,0.3930447122906049
9910,Positive,Positive,True,0.32954651508898736,0.2995687067370964,0.37088477817391624
8229,Negative,Positive,False,0.31253770487332455,0.29128609218156554,0.3961762029451099
1676,Negative,Positive,False,0.2948793155643162,0.32696345360937734,0.3781572308263066
9909,Neutral,Positive,False,0.3270579148357196,0.3326527468425032,0.34028933832177727
5103,Negative,Positive,False,0.2779319334688698,0.33006839751350203,0.3919996690176282
8343,Negative,Positive,False,0.32594384895019374,0.30520196693707097,0.36885418411273524
2768,Positive,Negative,False,0.3469862864757626,0.31640643558167664,0.33660727794256085
3354,Neutral,Neutral,True,0.3340382730248874,0.3346938492172743,0.33126787775783834
6797,Positive,Neutral,False,0.3325267589408967,0.3482025637482276,0.3192706773108757
9441,Negative,Negative,True,0.3511690573896016,0.30647875762725874,0.34235218498313963
3120,Positive,Positive,True,0.32804429964851894,0.3245084064519233,0.3474472938995578
4242,Positive,Neutral,False,0.3225344303502332,0.347905001514228,0.3295605681355387
2592,Neutral,Neutral,True,0.3203821891034683,0.40166260077388366,0.277955210122648
2228,Negative,Positive,False,0.3238292473555928,0.3318056178640521,0.34436513478035513
9,Negative,Positive,False,0.3194755880373726,0.3205362255065791,0.3599881864560483
1758,Positive,Positive,True,0.3293296358597431,0.326630188875605,0.3440401752646518
8792,Neutral,Neutral,True,0.3150978899580476,0.3708448299525953,0.31405728008935707
9762,Neutral,Positive,False,0.32949618268336134,0.30069886209081637,0.3698049552258223
211,Positive,Positive,True,0.3086213741320502,0.28709966340948323,0.40427896245846645
2712,Negative,Neutral,False,0.37440166389956575,0.377877974889899,0.2477203612105353
4519,Positive,Neutral,False,0.30019483358913124,0.371902870636097,0.32790229577477176
1896,Positive,Neutral,False,0.34869243245563086,0.3658987990474552,0.28540876849691393
8182,Positive,Neutral,False,0.32232268352368987,0.36761332196401353,0.31006399451229655
4238,Negative,Neutral,False,0.3490294925498954,0.3545673277384624,0.29640317971164215
1367,Positive,Neutral,False,0.3347813439140836,0.3640491157069455,0.30116954037897087
2587,Positive,Negative,False,0.34542299154590633,0.31802882786258824,0.3365481805915055
6918,Positive,Negative,False,0.342971583652416,0.32248958945263084,0.3345388268949532
6685,Negative,Negative,True,0.3472401554361621,0.3430169753131722,0.30974286925066563
8620,Neutral,Positive,False,0.3416565490877632,0.3060669275341846,0.35227652337805226
4053,Positive,Positive,True,0.31506281827411775,0.29552310894658207,0.38941407277930007
5960,Neutral,Positive,False,0.33650689490607605,0.3255738629951441,0.3379192420987798
2493,Positive,Negative,False,0.34462849875623686,0.31918240168127615,0.336189099562487
587,Positive,Neutral,False,0.34463447336396674,0.3718982066736899,0.2834673199623434
367,Positive,Positive,True,0.3063980368887175,0.322257150689234,0.37134481242204853
3882,Negative,Neutral,False,0.36093450097586827,0.37260015169781474,0.26646534732631705
184,Positive,Positive,True,0.312844939369723,0.2885614426406657,0.39859361798961124
8493,Positive,Positive,True,0.3024420629034406,0.3261750306793404,0.37138290641721905
9651,Positive,Neutral,False,0.3231499581326978,0.3497171621816755,0.3271328796856267
1908,Positive,Negative,False,0.37024910579310893,0.2997915522395044,0.32995934196738663
3243,Negative,Neutral,False,0.3121337680660251,0.3578046172864443,0.3300616146475306
2281,Positive,Neutral,False,0.2900812004199616,0.37038038282934194,0.3395384167506964
4793,Neutral,Neutral,True,0.28765714945317794,0.3574068890599063,0.3549359614869157
777,Positive,Negative,False,0.33999940239057636,0.3277694521877482,0.33223114542167537
9531,Negative,Positive,False,0.31793861710544014,0.29289699925751883,0.389164383637041
1579,Neutral,Positive,False,0.34372240871217696,0.30109989997461595,0.3551776913132071
8924,Neutral,Neutral,True,0.1530028393113314,0.4963723531855202,0.35062480750314856
3421,Positive,Neutral,False,0.27587236713318597,0.37603972075536374,0.3480879121114503
3178,Neutral,Positive,False,0.3217774624453891,0.32189811853671485,0.356324419017896
3081,Neutral,Neutral,True,0.31480284799204483,0.3480423533431988,0.3371547986647565
1818,Neutral,Neutral,True,0.284739217068457,0.3744961699902475,0.3407646129412955
6604,Negative,Positive,False,0.33945230803266446,0.2554195725952606,0.405128119372075
9540,Negative,Positive,False,0.2733307807285837,0.3618692211517686,0.3647999981196477
2760,Neutral,Neutral,True,0.3117497195525453,0.37141434558900766,0.31683593485844713
3921,Positive,Neutral,False,0.3180543063550689,0.35397596511405155,0.32796972853087963
1475,Negative,Neutral,False,0.31105117977204977,0.35262880237956284,0.3363200178483873
6646,Neutral,Positive,False,0.3278587996148323,0.2884340809815222,0.38370711940364544
1449,Positive,Positive,True,0.3446431721911037,0.29494463053350123,0.36041219727539503
7773,Positive,Positive,True,0.31434336077992353,0.3216955440357546,0.36396109518432185
2873,Neutral,Negative,False,0.3516206020674049,0.32938971174713705,0.31898968618545814
7051,Negative,Positive,False,0.33710391218690794,0.30826237179392413,0.35463371601916793
5422,Neutral,Positive,False,0.2686888832077732,0.31473429977650924,0.41657681701571764
8641,Negative,Neutral,False,0.285926138129572,0.47148021162794335,0.2425936502424846
2724,Neutral,Neutral,True,0.2736439592692937,0.40228254246282247,0.32407349826788384
1613,Positive,Positive,True,0.36020126457061036,0.2457512097754763,0.3940475256539133
9143,Neutral,Neutral,True,0.3112132787477655,0.34520453754251296,0.34358218370972154
9669,Negative,Neutral,False,0.3403189727008332,0.35993228232485014,0.29974874497431653
7725,Negative,Positive,False,0.30958641659147657,0.30659457321285694,0.38381901019566644
6843,Neutral,Positive,False,0.2846427671264609,0.3346432911653851,0.380713941708154
3564,Neutral,Negative,False,0.33942607466609725,0.3289850231286709,0.33158890220523185
9040,Neutral,Positive,False,0.3287848250322047,0.3297774929012687,0.34143768206652664
2634,Negative,Positive,False,0.2853984924422016,0.33528437328924227,0.3793171342685561
9307,Negative,Neutral,False,0.3266527362686982,0.3367474211227563,0.33659984260854553
7886,Positive,Neutral,False,0.3017749047349771,0.37589799650390293,0.32232709876111987
5385,Neutral,Neutral,True,0.33039212706921595,0.370918117324397,0.29868975560638705
1506,Negative,Positive,False,0.3249377791633669,0.2989243493853618,0.3761378714512713
3186,Neutral,Positive,False,0.3200644123950551,0.3160282334678882,0.36390735413705666
8464,Neutral,Negative,False,0.37305748885031165,0.3283998121449581,0.2985426990047302
3523,Negative,Positive,False,0.3107298304952741,0.31888349662883414,0.3703866728758918
2633,Positive,Positive,True,0.3375212816009902,0.32059728883744687,0.3418814295615629
5307,Neutral,Neutral,True,0.31238012180186636,0.3622738032010944,0.3253460749970392
2495,Neutral,Neutral,True,0.346574068662445,0.35912203449417224,0.29430389684338265
3036,Positive,Neutral,False,0.3472496240571459,0.35521723398977867,0.29753314195307545
4059,Positive,Positive,True,0.335246724197025,0.30611867856881475,0.35863459723416036
5522,Neutral,Positive,False,0.3441715611413111,0.26446591616994286,0.3913625226887461
135,Negative,Positive,False,0.29599913756970875,0.343657054042867,0.3603438083874243
5166,Positive,Neutral,False,0.278277373256107,0.39293393092716905,0.32878869581672393
3845,Neutral,Negative,False,0.34636650914511796,0.33148860780359884,0.3221448830512832
8184,Neutral,Neutral,True,0.3240796755390126,0.4113642730286623,0.264556051432325
54,Negative,Neutral,False,0.3140765290626289,0.3597797956497085,0.3261436752876626
8393,Neutral,Neutral,True,0.2942416769529963,0.38848516170879754,0.31727316133820604
7499,Neutral,Positive,False,0.3245313784950995,0.28791807680817655,0.38755054469672395
1909,Negative,Neutral,False,0.32650416872503085,0.3549313576730443,0.3185644736019247
1854,Positive,Neutral,False,0.3077549887777904,0.3748628697981465,0.31738214142406324
789,Negative,Negative,True,0.498911400195534,0.18210129575629136,0.31898730404817477
874,Neutral,Positive,False,0.31939907821094504,0.29375037716117214,0.3868505446278828
7836,Negative,Neutral,False,0.32962883676801297,0.3902348305432656,0.28013633268872146
2080,Positive,Negative,False,0.383315971910216,0.2864068385156394,0.3302771895741447
2591,Negative,Positive,False,0.31567385801831427,0.2837083276134249,0.4006178143682608
1671,Positive,Positive,True,0.326879677935515,0.3224290038277124,0.3506913182367727
7265,Positive,Positive,True,0.297455911956026,0.32347786363081465,0.3790662244131593
7570,Positive,Neutral,False,0.31648202031860223,0.3802490765563822,0.3032689031250156
8760,Negative,Negative,True,0.3758291270674159,0.29995329209657046,0.3242175808360136
1515,Neutral,Positive,False,0.31442693237477803,0.3162178962765277,0.3693551713486943
9321,Positive,Neutral,False,0.34715993905349984,0.34925502298306454,0.3035850379634356
9404,Positive,Neutral,False,0.33969578246321486,0.3683874863528754,0.2919167311839097
6947,Neutral,Positive,False,0.34148695088097036,0.26500632748303804,0.39350672163599154
7874,Positive,Positive,True,0.25815264082904765,0.35481041300159705,0.3870369461693553
9119,Neutral,Neutral,True,0.31888513863842766,0.3629861714250457,0.31812868993652654
7350,Positive,Positive,True,0.3246332222516336,0.3006649881416542,0.3747017896067122
8460,Neutral,Positive,False,0.3190787530681913,0.2997560229235892,0.38116522400821956
9378,Negative,Neutral,False,0.31188290453903056,0.3672238489922284,0.32089324646874107
4883,Neutral,Neutral,True,0.32636608893314367,0.3834872854097714,0.2901466256570849
7809,Negative,Positive,False,0.3117968486471931,0.3078442323981083,0.3803589189546986
9934,Neutral,Positive,False,0.3255365419291331,0.3195485335134069,0.35491492455746
532,Neutral,Neutral,True,0.3256211262202925,0.35317694009845724,0.32120193368125033
2626,Negative,Neutral,False,0.3381456214661288,0.36833226255749096,0.2935221159763801
2028,Neutral,Neutral,True,0.31688137211424655,0.34506827238198823,0.3380503555037652
5325,Negative,Positive,False,0.31216579683893714,0.3189490971278801,0.3688851060331827
1561,Positive,Positive,True,0.2876531264359732,0.3554027879549964,0.35694408560903035
1575,Positive,Neutral,False,0.312619169564079,0.35046015455798946,0.3369206758779316
2168,Negative,Positive,False,0.31982729777793595,0.3070001197294047,0.3731725824926592
8846,Positive,Negative,False,0.3511443621501045,0.33377030366283833,0.31508533418705714
4288,Neutral,Positive,False,0.33616310114619236,0.2727233803608468,0.39111351849296094
4436,Neutral,Neutral,True,0.3036491328453359,0.36534581995866455,0.33100504719599955
7457,Neutral,Neutral,True,0.3300182641604574,0.3835114947240408,0.28647024111550184
8300,Positive,Neutral,False,0.3312995344137618,0.3512434530245392,0.31745701256169895
1257,Neutral,Neutral,True,0.34396430901911207,0.34655585032021957,0.3094798406606684
9315,Neutral,Neutral,True,0.33487912306998213,0.3365651499762493,0.3285557269537685
9920,Positive,Neutral,False,0.3283371790158596,0.3436162154065329,0.32804660557760745
4605,Positive,Positive,True,0.3308160900953075,0.31715236657732093,0.35203154332737147
9486,Positive,Positive,True,0.32064201365424344,0.3258358657919182,0.35352212055383836
1030,Neutral,Negative,False,0.3491407349388171,0.34541873376303067,0.30544053129815224
4948,Negative,Positive,False,0.33292384181801987,0.3237936119998647,0.3432825461821155
2195,Neutral,Positive,False,0.30853085270189506,0.3260878979477548,0.36538124935035016
6906,Negative,Neutral,False,0.31500243956443597,0.41771587506281427,0.2672816853727498
7788,Neutral,Negative,False,0.4348191108193639,0.32313948474817195,0.24204140443246405
8048,Positive,Neutral,False,0.29609570772617627,0.35589575468692203,0.34800853758690176
9708,Negative,Negative,True,0.3429700928245734,0.3173017231130714,0.3397281840623552
596,Neutral,Positive,False,0.2875913911286742,0.3561304027736826,0.35627820609764316
796,Positive,Positive,True,0.30745325926799505,0.3310130865036898,0.3615336542283151
1020,Positive,Neutral,False,0.329162999463726,0.34389476239987854,0.32694223813639545
4293,Neutral,Positive,False,0.3200225345183054,0.3072619301248773,0.3727155353568174
2210,Positive,Negative,False,0.37331176582071807,0.27717333118575027,0.3495149029935316
3215,Negative,Positive,False,0.2775707193120785,0.33183799786590384,0.39059128282201777
4831,Neutral,Neutral,True,0.3079398006020496,0.35235673746528695,0.33970346193266343
2609,Positive,Neutral,False,0.3211627944107541,0.34323750684173193,0.33559969874751394
8638,Neutral,Neutral,True,0.30399404887779696,0.3888004149707086,0.30720553615149454
3565,Positive,Neutral,False,0.32655109373590047,0.3427233777338392,0.3307255285302603
5761,Neutral,Positive,False,0.2716032170799148,0.33531277951900534,0.39308400340107985
2405,Neutral,Neutral,True,0.33036499506193856,0.36072343616149577,0.30891156877656567
6587,Neutral,Positive,False,0.29869546686473425,0.348125009144695,0.3531795239905706
8750,Neutral,Positive,False,0.3129785994242472,0.3300414533124985,0.35697994726325427
5544,Negative,Neutral,False,0.3145853292962634,0.34756640350083834,0.33784826720289823
9048,Neutral,Neutral,True,0.31081577321667836,0.3814714796102896,0.3077127471730321
3259,Neutral,Neutral,True,0.33267319500966774,0.3618423546500713,0.3054844503402609
2262,Negative,Negative,True,0.3513872065122799,0.3497876019587923,0.2988251915289278
425,Neutral,Neutral,True,0.323042946305687,0.38406997477743143,0.2928870789168816
4378,Negative,Neutral,False,0.3403222990778506,0.3575336349935669,0.3021440659285825
7397,Neutral,Negative,False,0.3934869606344917,0.30693409950314954,0.29957893986235884
8373,Positive,Positive,True,0.3303426744841008,0.28312090953772756,0.38653641597817157
4635,Positive,Positive,True,0.29938940768554273,0.31676896735578247,0.38384162495867485
7673,Positive,Negative,False,0.3554308756616215,0.30806861370221433,0.33650051063616415
6818,Negative,Negative,True,0.4282113041667908,0.29811806010329023,0.27367063572991895
4477,Neutral,Neutral,True,0.34164945019304704,0.3468310835525453,0.31151946625440763
9555,Positive,Positive,True,0.31246136897568255,0.307735262199453,0.3798033688248645
401,Neutral,Positive,False,0.33040313906114616,0.3247024334427049,0.344894427496149
2267,Positive,Positive,True,0.26512550794218426,0.35145795889387516,0.3834165331639406
9608,Neutral,Neutral,True,0.33210723671216497,0.34103438228044763,0.32685838100738734
1884,Positive,Positive,True,0.300980429115562,0.3370341360599876,0.36198543482445034
9210,Negative,Positive,False,0.33394084674623403,0.3017255177010926,0.36433363555267334
7555,Neutral,Positive,False,0.3192069778851278,0.3181138823917075,0.3626791397231646
2526,Positive,Neutral,False,0.2973932499579109,0.37033839693397724,0.3322683531081118
9009,Negative,Positive,False,0.319800986788136,0.3308212594459724,0.34937775376589164
1949,Positive,Positive,True,0.3521370832477381,0.2914716587047956,0.3563912580474662
2602,Positive,Negative,False,0.3678638389775139,0.26737798734803875,0.3647581736744473
5580,Neutral,Neutral,True,0.26728281959939143,0.40130204182732737,0.3314151385732812
2989,Positive,Neutral,False,0.29156249876318263,0.3604790993101513,0.34795840192666616
2335,Negative,Neutral,False,0.35789995399703534,0.3655752143627069,0.2765248316402578
9942,Positive,Negative,False,0.3572097451985869,0.3118870034279788,0.3309032513734344
4633,Negative,Negative,True,0.35071442874634434,0.3205992142201415,0.3286863570335142
452,Positive,Positive,True,0.32623119923350474,0.3283417843910483,0.3454270163754469
586,Negative,Negative,True,0.40438372023858254,0.3020627597992207,0.2935535199621968
1178,Negative,Neutral,False,0.2767939380980198,0.36801081853634704,0.35519524336563313
3202,Positive,Neutral,False,0.3322972808853373,0.36327083368034374,0.3044318854343189
8807,Neutral,Neutral,True,0.33897422359394425,0.34449903757760647,0.31652673882844923
1416,Neutral,Neutral,True,0.32112876677292185,0.3736345435720269,0.3052366896550512
5196,Positive,Positive,True,0.3343639547148676,0.29933949688742284,0.3662965483977096
7330,Negative,Positive,False,0.3180811189345156,0.3325007034422228,0.34941817762326144
5911,Positive,Neutral,False,0.30307980764325276,0.35598870494748464,0.34093148740926266
8850,Negative,Positive,False,0.2610446245483102,0.35785749623574936,0.38109787921594046
3107,Positive,Negative,False,0.3470681454345193,0.31501173467232074,0.3379201198931599
9819,Positive,Positive,True,0.36142634866850126,0.2711752615020354,0.36739838982946343
1163,Negative,Neutral,False,0.3138843400719274,0.3438620737543395,0.34225358617373314
2580,Negative,Positive,False,0.26889587145991306,0.3549110515992868,0.3761930769408001
429,Neutral,Positive,False,0.3250113791196561,0.32222244955301865,0.35276617132732513
4892,Negative,Positive,False,0.3544113515382029,0.2693515733057402,0.3762370751560568
9326,Positive,Neutral,False,0.33950343344677947,0.34179112057240996,0.31870544598081063
1916,Negative,Positive,False,0.337035123183547,0.3028724155873975,0.3600924612290555
2494,Neutral,Neutral,True,0.29866045066044744,0.4873063873618313,0.21403316197772135
5158,Neutral,Negative,False,0.3375300706164753,0.3285782570948102,0.33389167228871447
7852,Positive,Positive,True,0.3416458772613987,0.31670664285209416,0.34164747988650707
5488,Neutral,Positive,False,0.2943232009439777,0.2848710244271838,0.42080577462883845
6617,Negative,Neutral,False,0.31346161336654277,0.3559550659297689,0.33058332070368823
9294,Neutral,Positive,False,0.3091865839143776,0.34332657892272606,0.3474868371628963
6536,Positive,Positive,True,0.3330089756943423,0.29812045695174694,0.3688705673539107
9032,Neutral,Negative,False,0.35845903188382794,0.3003706470563064,0.3411703210598658
226,Neutral,Neutral,True,0.3107868771174135,0.370328304509758,0.31888481837282856
487,Negative,Negative,True,0.33802791108465374,0.32485060610466543,0.33712148281068083
4207,Neutral,Negative,False,0.36088682640981695,0.33640327315731483,0.3027099004328683
8172,Negative,Negative,True,0.3611485035625676,0.31155443912947794,0.3272970573079544
3125,Negative,Neutral,False,0.318190519566869,0.3675100789692275,0.3142994014639036
7636,Negative,Positive,False,0.33039032832276705,0.29639945881638663,0.37321021286084627
2502,Negative,Positive,False,0.3243607389521094,0.3357295303886181,0.3399097306592725
2635,Positive,Neutral,False,0.1337864986765036,0.46836458137387543,0.3978489199496209
4576,Negative,Positive,False,0.2987113507086172,0.32847914974707015,0.3728094995443126
3316,Neutral,Neutral,True,0.3041751184001886,0.3495779655936398,0.3462469160061715
8038,Negative,Positive,False,0.3011200981195154,0.3194966770487908,0.3793832248316938
547,Neutral,Negative,False,0.33635688114634577,0.3321595661038287,0.33148355274982566
3376,Positive,Positive,True,0.3288188850267409,0.33491543733036555,0.3362656776428936
2985,Negative,Negative,True,0.46520952717826497,0.2533204705811211,0.281470002240614
8070,Positive,Neutral,False,0.3233387582441137,0.3637933113026947,0.3128679304531916
4482,Neutral,Neutral,True,0.32516455471534006,0.36881683710308827,0.30601860818157156
5100,Positive,Negative,False,0.3683482298177861,0.3292208034945052,0.3024309666877086
14,Negative,Positive,False,0.3312635006718846,0.32807596657705,0.34066053275106545
2506,Neutral,Neutral,True,0.3218172520113618,0.3430253346518939,0.3351574133367444
7983,Neutral,Negative,False,0.4091493801397263,0.240143153377272,0.3507074664830017
57,Positive,Negative,False,0.3423180560499239,0.3153917593044461,0.34229018464563005
5252,Positive,Neutral,False,0.292909559628954,0.3959073041136498,0.31118313625739613
7430,Neutral,Positive,False,0.3027152474871584,0.32763622712602075,0.3696485253868209
476,Neutral,Negative,False,0.35776127674854397,0.32084349192927664,0.3213952313221794
7019,Negative,Positive,False,0.3251317111066105,0.3330733566617132,0.3417949322316763
5086,Negative,Negative,True,0.3734819018367404,0.3235298509778008,0.30298824718545875
3408,Neutral,Positive,False,0.3358509380382529,0.2770159525851432,0.3871331093766039
7310,Neutral,Neutral,True,0.3256370180620406,0.33758012523610426,0.3367828567018551
1341,Positive,Positive,True,0.31206957084350917,0.33182018339482916,0.35611024576166167
597,Neutral,Positive,False,0.32409187867725053,0.31819642772400714,0.35771169359874233
8066,Negative,Neutral,False,0.34903354403573184,0.35174354749486036,0.29922290846940774
3532,Negative,Neutral,False,0.3019344966985143,0.37998728876966614,0.31807821453181956
2108,Negative,Neutral,False,0.3245710530413031,0.3492314207980937,0.3261975261606031
5627,Negative,Neutral,False,0.2881491138923434,0.4143966220254035,0.297454264082253
7984,Positive,Positive,True,0.31475700427860787,0.3298015795507295,0.3554414161706627
6886,Neutral,Positive,False,0.33557254637796,0.30358494661310825,0.36084250700893167
9414,Positive,Negative,False,0.3639986366455402,0.2767223512019952,0.3592790121524645
3008,Positive,Neutral,False,0.3173298009405907,0.35373173771011884,0.32893846134929033
104,Positive,Neutral,False,0.2762614232805642,0.4043149762577849,0.31942360046165097
