,Actual_User_Experience,Predicted_User_Experience,Correct,Probability_Negative,Probability_Neutral,Probability_Positive
4025,Negative,Positive,False,0.30407873108780975,0.3448474535572998,0.35107381535489046
599,Negative,Neutral,False,0.3263147221602982,0.35113498374480784,0.3225502940948939
2983,Neutral,Positive,False,0.3306748317002536,0.29147866457082144,0.377846503728925
4716,Neutral,Positive,False,0.3181323192065128,0.32289931093455426,0.35896836985893293
9465,Positive,Neutral,False,0.3111221749807286,0.37703702352268803,0.31184080149658344
6578,Negative,Positive,False,0.3058717600241735,0.33669672696331504,0.3574315130125115
7778,Positive,Neutral,False,0.32021995489187743,0.37768085547443725,0.30209918963368526
3785,Negative,Neutral,False,0.3125289196173413,0.3440817307245009,0.3433893496581578
3658,Positive,Positive,True,0.32143940966757434,0.3291942541183759,0.3493663362140498
3901,Negative,Negative,True,0.3490386406899369,0.3476297127530894,0.3033316465569737
2308,Negative,Positive,False,0.3276047420822558,0.3298194681458905,0.34257578977185366
1957,Positive,Positive,True,0.31029617599329123,0.3290823977324455,0.3606214262742632
7532,Neutral,Neutral,True,0.32298656861748604,0.34406241167581164,0.3329510197067024
6058,Positive,Neutral,False,0.3261822461322616,0.36853367150633415,0.3052840823614042
2917,Negative,Positive,False,0.3219222967444958,0.3166268316058702,0.36145087164963413
7089,Neutral,Negative,False,0.3649970231091338,0.33555741876219364,0.2994455581286727
2366,Negative,Negative,True,0.35139595083226033,0.31610217941782665,0.3325018697499129
5,Positive,Neutral,False,0.3397234815614415,0.36733098822028754,0.29294553021827097
6964,Positive,Neutral,False,0.31917239162421623,0.3475594514288576,0.3332681569469262
5429,Neutral,Neutral,True,0.33499066876635186,0.35293980761331845,0.31206952362032975
2880,Neutral,Positive,False,0.33099119887544504,0.32892659212354075,0.3400822090010142
7426,Positive,Negative,False,0.3581389622603273,0.3567892987760558,0.2850717389636168
7672,Negative,Neutral,False,0.3119230354436066,0.3781825843981378,0.30989438015825566
9081,Positive,Positive,True,0.32755346002660496,0.332650899303372,0.33979564067002316
9051,Positive,Positive,True,0.3069565290964063,0.3123811682279886,0.38066230267560514
5514,Positive,Positive,True,0.3165284503211301,0.33530339975281476,0.3481681499260551
9728,Neutral,Positive,False,0.3259169344391135,0.31227170033892643,0.36181136522196
2251,Negative,Positive,False,0.3342248147897891,0.3093932082493656,0.35638197696084534
2718,Neutral,Positive,False,0.33652618424997316,0.3170024522847788,0.3464713634652481
6048,Negative,Neutral,False,0.3034895280077092,0.3527477121393575,0.34376275985293325
246,Positive,Positive,True,0.29583619009078926,0.34124576929373046,0.36291804061548033
5402,Negative,Positive,False,0.33355807886226224,0.31975879949470176,0.34668312164303594
6942,Negative,Neutral,False,0.33165233873537253,0.3470922166144695,0.321255444650158
2769,Neutral,Positive,False,0.3201884419825266,0.33371424759487456,0.3460973104225987
4325,Neutral,Positive,False,0.29561898122923375,0.3326820006888075,0.37169901808195865
5888,Positive,Positive,True,0.33609695925434235,0.3102788757027064,0.35362416504295135
6758,Negative,Neutral,False,0.3329477019251767,0.33576707262533323,0.3312852254494901
7714,Negative,Neutral,False,0.31389993340899736,0.366210995486726,0.3198890711042766
1247,Negative,Negative,True,0.33766101022629924,0.32985786450566934,0.33248112526803136
7185,Negative,Neutral,False,0.3053554385610263,0.3694345040636595,0.3252100573753142
3771,Negative,Positive,False,0.3240403815232052,0.3224788986991005,0.3534807197776943
1094,Positive,Positive,True,0.3306567073675966,0.31241262070294123,0.3569306719294622
6771,Negative,Positive,False,0.3317558669792728,0.3191792805426361,0.3490648524780911
5574,Positive,Positive,True,0.31679421429674043,0.30880253774939287,0.3744032479538668
267,Neutral,Positive,False,0.33242184344938724,0.3061520713782648,0.36142608517234803
6582,Positive,Positive,True,0.3318220630336185,0.31678896884062224,0.35138896812575937
467,Neutral,Neutral,True,0.3176087914600931,0.3683798210967726,0.31401138744313434
8842,Neutral,Positive,False,0.3089993836116704,0.3334345371466728,0.35756607924165673
1977,Positive,Positive,True,0.33842327277345324,0.3005096995628263,0.3610670276637204
9502,Negative,Positive,False,0.3213054069389155,0.31343945741094176,0.3652551356501427
2964,Positive,Positive,True,0.31434379367763354,0.3210572380475767,0.3645989682747899
9168,Neutral,Positive,False,0.32456265000649775,0.314079555772695,0.36135779422080727
3448,Negative,Neutral,False,0.3087550207885763,0.35468830797945755,0.33655667123196614
3315,Negative,Negative,True,0.3391583011322849,0.33815076315893,0.32269093570878504
7533,Positive,Positive,True,0.3031557387375265,0.34778387814652223,0.3490603831159512
9668,Positive,Negative,False,0.3374924941044032,0.3329821574677731,0.32952534842782377
277,Positive,Neutral,False,0.3196319922916473,0.3460103011210172,0.33435770658733555
398,Positive,Neutral,False,0.331350503298854,0.33503109227223465,0.33361840442891133
4370,Neutral,Positive,False,0.3259288872456846,0.32328366717472523,0.35078744557959013
6810,Positive,Positive,True,0.31058307817533887,0.3416012885537021,0.3478156332709591
383,Positive,Positive,True,0.3247445064613155,0.2981804043344037,0.3770750892042808
2305,Positive,Neutral,False,0.3271526803817259,0.34737703892583494,0.3254702806924393
1503,Negative,Positive,False,0.3256013224728101,0.3214624029622882,0.35293627456490173
8344,Neutral,Neutral,True,0.32936305986319847,0.3675027601382821,0.30313417999851944
2902,Positive,Positive,True,0.30829210317021116,0.31878314577862954,0.3729247510511593
2709,Neutral,Positive,False,0.337636352124437,0.32393914997183054,0.3384244979037324
1531,Negative,Positive,False,0.3250442324113417,0.3184194363271964,0.35653633126146184
5343,Neutral,Positive,False,0.31897965962835445,0.3398105070308534,0.3412098333407922
3524,Positive,Neutral,False,0.3179731526356283,0.3588554478178499,0.3231713995465218
8934,Positive,Negative,False,0.3425253791707087,0.33877485133130814,0.3186997694979832
1765,Neutral,Positive,False,0.32067846910599357,0.32454933583000545,0.35477219506400104
2190,Negative,Positive,False,0.3008176667341514,0.3466137470000448,0.3525685862658037
6002,Neutral,Positive,False,0.34296191660258313,0.3017572101648198,0.355280873232597
7151,Negative,Neutral,False,0.33989764931841476,0.34045832152527233,0.319644029156313
4042,Neutral,Positive,False,0.34250321633866626,0.3083322118813948,0.3491645717799389
5539,Negative,Negative,True,0.35243715853145097,0.31853020510637253,0.3290326363621765
9606,Neutral,Neutral,True,0.3366635602035922,0.343439228170306,0.3198972116261019
5852,Neutral,Neutral,True,0.33729182370119354,0.35577829047774223,0.3069298858210642
5564,Neutral,Neutral,True,0.3342046710687933,0.347431299976334,0.31836402895487265
8224,Negative,Positive,False,0.31144917634149183,0.3257963087232685,0.36275451493523964
1631,Positive,Neutral,False,0.3386494470819354,0.375656695436354,0.2856938574817106
5585,Neutral,Negative,False,0.34014795470141157,0.33418507526363517,0.32566697003495315
2885,Neutral,Positive,False,0.32251921858331156,0.3181534077589421,0.3593273736577463
3727,Negative,Positive,False,0.3060971486116567,0.3378198857884335,0.3560829655999098
4673,Negative,Neutral,False,0.3231254304184278,0.33930292969105386,0.33757163989051847
1002,Negative,Neutral,False,0.3358909652602471,0.3673982936056183,0.29671074113413465
3347,Neutral,Negative,False,0.34164656875239796,0.31764938448587743,0.3407040467617246
2399,Negative,Positive,False,0.32983339059615546,0.32514130107486183,0.34502530832898276
3511,Positive,Positive,True,0.3042962055961242,0.32044822551231095,0.37525556889156486
8463,Negative,Negative,True,0.34184286613916437,0.329691016929144,0.32846611693169164
1224,Positive,Positive,True,0.30211952646344326,0.2855140671757737,0.4123664063607829
8789,Negative,Positive,False,0.3296208160542624,0.32503614675205683,0.34534303719368076
8327,Neutral,Positive,False,0.33513592010523535,0.28765683861240926,0.3772072412823554
6572,Neutral,Positive,False,0.3276734515063296,0.3226088624514591,0.3497176860422114
1519,Positive,Neutral,False,0.31231702658693805,0.34434137521449837,0.3433415981985635
7550,Negative,Positive,False,0.32466548812139195,0.3059716696451236,0.36936284223348437
3476,Positive,Positive,True,0.31336458667853084,0.3315549742342203,0.3550804390872488
9382,Neutral,Positive,False,0.32292260441231957,0.316528653125458,0.36054874246222246
7324,Neutral,Neutral,True,0.32134842521425244,0.3477680838201458,0.3308834909656017
9910,Positive,Positive,True,0.32373027811063004,0.31540001996929234,0.3608697019200776
8229,Negative,Positive,False,0.3376526962281306,0.28381176525509527,0.3785355385167742
1676,Negative,Positive,False,0.32542268935431773,0.3336349679406961,0.3409423427049862
9909,Neutral,Neutral,True,0.31475693305016633,0.3813684147576901,0.3038746521921435
5103,Negative,Positive,False,0.32597633152336597,0.3278931194505152,0.3461305490261188
8343,Negative,Positive,False,0.2979224181026408,0.32954291686455134,0.3725346650328079
2768,Positive,Positive,True,0.30419624054712313,0.33872749077949976,0.35707626867337716
3354,Neutral,Positive,False,0.3105992463875399,0.334101495399036,0.35529925821342406
6797,Positive,Neutral,False,0.33099349180259724,0.3685978556850159,0.300408652512387
9441,Negative,Neutral,False,0.3054156464947745,0.35879958426124037,0.3357847692439851
3120,Positive,Positive,True,0.33327778670043473,0.32048059704689597,0.34624161625266925
4242,Positive,Negative,False,0.3401136723509258,0.3267489276399479,0.3331374000091262
2592,Neutral,Negative,False,0.34799773305887105,0.310936164246834,0.341066102694295
2228,Negative,Neutral,False,0.3304655479303277,0.3368576701512858,0.3326767819183865
9,Negative,Positive,False,0.29710937321102415,0.3360705445533023,0.36682008223567364
1758,Positive,Positive,True,0.3260026538576103,0.3185755771322093,0.3554217690101803
8792,Neutral,Positive,False,0.32228465058167327,0.3252569833476375,0.35245836607068926
9762,Neutral,Positive,False,0.3162127748741476,0.3213671013922261,0.36242012373362636
211,Positive,Negative,False,0.3446688137232477,0.31384656174449516,0.34148462453225714
2712,Negative,Positive,False,0.31328856078920925,0.3288199632119186,0.35789147599887217
4519,Positive,Negative,False,0.3373966744535216,0.33201626847867916,0.3305870570677992
1896,Positive,Neutral,False,0.3300225029472804,0.36627320907620975,0.30370428797650983
8182,Positive,Neutral,False,0.32397833556109706,0.35290251147973883,0.3231191529591641
4238,Negative,Neutral,False,0.3471592666019774,0.3584879784078084,0.2943527549902143
1367,Positive,Neutral,False,0.3379214002112767,0.36131315454421964,0.3007654452445036
2587,Positive,Positive,True,0.3379917746565669,0.31906902382750113,0.34293920151593194
6918,Positive,Negative,False,0.3449576466325634,0.3150185360978371,0.3400238172695995
6685,Negative,Neutral,False,0.3263013999420778,0.3757966049549776,0.29790199510294474
8620,Neutral,Neutral,True,0.35099593939597223,0.35359378928907526,0.2954102713149525
4053,Positive,Positive,True,0.31235531372196484,0.3415037233100493,0.3461409629679859
5960,Neutral,Positive,False,0.3230394400977074,0.3172914799064247,0.359669079995868
2493,Positive,Positive,True,0.3166746368028944,0.3085753389415863,0.3747500242555193
587,Positive,Neutral,False,0.3026661864870358,0.3491479439505808,0.34818586956238345
367,Positive,Neutral,False,0.32185712997413557,0.34350605791822686,0.3346368121076377
3882,Negative,Neutral,False,0.3262821142723068,0.3664251961597093,0.30729268956798395
184,Positive,Positive,True,0.33417824759631837,0.3120320951577718,0.3537896572459099
8493,Positive,Positive,True,0.3401378671022967,0.3142788264791146,0.34558330641858864
9651,Positive,Positive,True,0.3269724328452123,0.31770629646385046,0.35532127069093716
1908,Positive,Positive,True,0.309507466395078,0.3170547733353701,0.373437760269552
3243,Negative,Positive,False,0.30717740694218504,0.3303852950378539,0.36243729801996105
2281,Positive,Negative,False,0.338847765193437,0.326057765368813,0.33509446943775006
4793,Neutral,Positive,False,0.3295246819020772,0.3303581899413898,0.34011712815653306
777,Positive,Neutral,False,0.3293461313580262,0.338883672763413,0.3317701958785608
9531,Negative,Neutral,False,0.3105572292158154,0.35188416809656,0.3375586026876246
1579,Neutral,Negative,False,0.3499610832484584,0.32481137119879055,0.3252275455527511
8924,Neutral,Negative,False,0.34323626649795236,0.33687233165565167,0.3198914018463959
3421,Positive,Positive,True,0.3157033091618076,0.30266370998714026,0.3816329808510521
3178,Neutral,Positive,False,0.3221579253225284,0.31234634611384304,0.3654957285636286
3081,Neutral,Positive,False,0.315775157598689,0.3318878129374814,0.35233702946382955
1818,Neutral,Neutral,True,0.31673001779612975,0.3593445340334754,0.32392544817039487
6604,Negative,Positive,False,0.3061344976885418,0.32557284618608945,0.3682926561253688
9540,Negative,Positive,False,0.32442143155345365,0.3117375440611176,0.36384102438542865
2760,Neutral,Neutral,True,0.3183847483951792,0.38290767697270583,0.29870757463211506
3921,Positive,Neutral,False,0.3201260486846685,0.34132378042321854,0.33855017089211303
1475,Negative,Negative,True,0.34834002336131487,0.30386479646386627,0.347795180174819
6646,Neutral,Positive,False,0.31352160324569145,0.3398659662469911,0.34661243050731744
1449,Positive,Positive,True,0.3266836309826272,0.2970714224045623,0.37624494661281044
7773,Positive,Positive,True,0.338167012912162,0.3172521027627529,0.34458088432508505
2873,Neutral,Positive,False,0.3214140288210036,0.3006282006580476,0.3779577705209487
7051,Negative,Neutral,False,0.32941372813744196,0.3506898929196585,0.31989637894289946
5422,Neutral,Positive,False,0.33049295492222225,0.3258840254249444,0.34362301965283343
8641,Negative,Negative,True,0.35850898064077624,0.3044281841169659,0.3370628352422578
2724,Neutral,Neutral,True,0.3131764808273282,0.37550604783326824,0.3113174713394037
1613,Positive,Positive,True,0.31533377325457124,0.32604684997076333,0.35861937677466543
9143,Neutral,Neutral,True,0.3022022486126172,0.3606535166557887,0.33714423473159405
9669,Negative,Negative,True,0.34480266690517003,0.3447975224424767,0.3103998106523532
7725,Negative,Neutral,False,0.3301571783579752,0.347915372114791,0.3219274495272339
6843,Neutral,Positive,False,0.34880941663129866,0.30003026062712934,0.35116032274157205
3564,Neutral,Neutral,True,0.340453368438083,0.3433327865734187,0.31621384498849836
9040,Neutral,Positive,False,0.33486063370210056,0.32360846036951296,0.3415309059283865
2634,Negative,Positive,False,0.3097782509101514,0.3312535101345911,0.3589682389552576
9307,Negative,Positive,False,0.32314236737326846,0.3344811277731272,0.3423765048536043
7886,Positive,Neutral,False,0.32999339635050023,0.3429387506926295,0.32706785295687024
5385,Neutral,Positive,False,0.3149249693112864,0.34030220018611945,0.3447728305025941
1506,Negative,Positive,False,0.33183404519078524,0.30558028393165526,0.3625856708775595
3186,Neutral,Positive,False,0.28772121897210046,0.3535317712543557,0.3587470097735439
8464,Neutral,Neutral,True,0.34308198390719663,0.344932165681293,0.3119858504115103
3523,Negative,Neutral,False,0.3252857837229972,0.3409064508155983,0.33380776546140456
2633,Positive,Positive,True,0.33119179460369735,0.31905875865759525,0.3497494467387074
5307,Neutral,Negative,False,0.3450416567608849,0.3219354178750591,0.3330229253640561
2495,Neutral,Neutral,True,0.3403035147477668,0.36847647539041734,0.29122000986181584
3036,Positive,Positive,True,0.3069816490527775,0.34243642995931756,0.3505819209879048
4059,Positive,Negative,False,0.3523013477915074,0.32048721927662027,0.3272114329318723
5522,Neutral,Negative,False,0.3501787940992231,0.3081182659438107,0.34170293995696627
135,Negative,Positive,False,0.33045624231567894,0.3220617554780062,0.34748200220631487
5166,Positive,Positive,True,0.3274045348264611,0.3206592639502839,0.3519362012232549
3845,Neutral,Positive,False,0.30616367603334843,0.3438862237174849,0.3499501002491666
8184,Neutral,Neutral,True,0.3223676333114283,0.35804566838261664,0.31958669830595504
54,Negative,Neutral,False,0.32265348870101074,0.37011489707880757,0.30723161422018186
8393,Neutral,Positive,False,0.32794473037888966,0.32221471280983144,0.34984055681127896
7499,Neutral,Positive,False,0.3267165258270516,0.33157445373401184,0.34170902043893653
1909,Negative,Neutral,False,0.33252686983952373,0.33860307101637893,0.3288700591440974
1854,Positive,Neutral,False,0.3310636077604274,0.35721992615742726,0.3117164660821452
789,Negative,Neutral,False,0.3274337362517768,0.36070490790054544,0.3118613558476778
874,Neutral,Positive,False,0.3167845600622025,0.31301519262557315,0.37020024731222445
7836,Negative,Neutral,False,0.34640579400222515,0.34930248608946285,0.304291719908312
2080,Positive,Negative,False,0.3441828048544656,0.31960245888129235,0.336214736264242
2591,Negative,Positive,False,0.32529794305160237,0.31721223631997947,0.3574898206284182
1671,Positive,Positive,True,0.30770878218870157,0.3282507548875943,0.36404046292370407
7265,Positive,Positive,True,0.31032932435640553,0.3183524370403501,0.37131823860324437
7570,Positive,Neutral,False,0.32101815489591207,0.35843839013961115,0.3205434549644768
8760,Negative,Neutral,False,0.3139342284911442,0.3578663800171374,0.32819939149171834
1515,Neutral,Neutral,True,0.3152191081666421,0.3537781686617063,0.33100272317165164
9321,Positive,Positive,True,0.3346392774483312,0.3273406432868028,0.33802007926486594
9404,Positive,Neutral,False,0.32047111777403814,0.35532872772887036,0.32420015449709144
6947,Neutral,Positive,False,0.30311689816600773,0.32819628225608255,0.3686868195779096
7874,Positive,Positive,True,0.307584178408521,0.33496554089620123,0.35745028069527773
9119,Neutral,Neutral,True,0.3206193049607957,0.3409783242035127,0.3384023708356916
7350,Positive,Positive,True,0.32595637172094627,0.3297567827977492,0.34428684548130445
8460,Neutral,Positive,False,0.3421756033313005,0.31561019797170986,0.3422141986969897
9378,Negative,Positive,False,0.3004530368201076,0.3450264489714986,0.35452051420839376
4883,Neutral,Neutral,True,0.3394009723366989,0.35787537947886905,0.30272364818443204
7809,Negative,Neutral,False,0.30978401112633014,0.35466143419892754,0.3355545546747424
9934,Neutral,Negative,False,0.36638857986728013,0.3120684320128414,0.3215429881198784
532,Neutral,Negative,False,0.33687147230562026,0.334888672408766,0.3282398552856137
2626,Negative,Positive,False,0.33516842576592265,0.32090310576667713,0.3439284684674002
2028,Neutral,Positive,False,0.30688860383010635,0.31937155369911846,0.37373984247077524
5325,Negative,Positive,False,0.3250694500168019,0.33548051169811666,0.3394500382850814
1561,Positive,Neutral,False,0.334775553751786,0.36207049792425455,0.30315394832395953
1575,Positive,Positive,True,0.305612439912902,0.34021612352869524,0.3541714365584028
2168,Negative,Neutral,False,0.30679332367073164,0.35160071101777013,0.34160596531149817
8846,Positive,Positive,True,0.34631077092882595,0.3064670726763942,0.3472221563947798
4288,Neutral,Positive,False,0.34341194744542936,0.3095758480007118,0.3470122045538589
4436,Neutral,Neutral,True,0.3415682558754,0.34695404835479154,0.31147769576980844
7457,Neutral,Neutral,True,0.29846578592463013,0.3535610854852111,0.3479731285901587
8300,Positive,Neutral,False,0.33062166294622447,0.34623303048639714,0.3231453065673784
1257,Neutral,Negative,False,0.35688182866528867,0.33722454634071347,0.30589362499399786
9315,Neutral,Positive,False,0.3091120343300074,0.3408457852277545,0.3500421804422381
9920,Positive,Positive,True,0.32382866211004124,0.3241491762691323,0.35202216162082645
4605,Positive,Negative,False,0.3475309062979515,0.32203817096261894,0.3304309227394296
9486,Positive,Positive,True,0.33054742750723326,0.3083556069296623,0.3610969655631045
1030,Neutral,Neutral,True,0.32322345904877225,0.3418529653852529,0.33492357556597485
4948,Negative,Positive,False,0.3358597568644405,0.3195077508034565,0.3446324923321031
2195,Neutral,Positive,False,0.30128867093116923,0.32361125401962665,0.3751000750492041
6906,Negative,Neutral,False,0.3172298855823259,0.3539289009093895,0.3288412135082847
7788,Neutral,Negative,False,0.3558458657842918,0.3497213369698905,0.29443279724581767
8048,Positive,Positive,True,0.29824939469896866,0.34647689079122174,0.3552737145098096
9708,Negative,Positive,False,0.3256606177971474,0.3293923117146251,0.3449470704882275
596,Neutral,Neutral,True,0.30826546282611117,0.35819271336944225,0.3335418238044466
796,Positive,Negative,False,0.33786088790764757,0.32780463559283074,0.3343344764995216
1020,Positive,Neutral,False,0.3343341401934632,0.3350958967542369,0.33056996305229985
4293,Neutral,Positive,False,0.3209786584735247,0.3305292184830442,0.34849212304343113
2210,Positive,Positive,True,0.32938614287264073,0.3157950430010585,0.35481881412630084
3215,Negative,Positive,False,0.3124641647376719,0.3265452776895571,0.360990557572771
4831,Neutral,Neutral,True,0.3084357329216899,0.35257240154457964,0.33899186553373045
2609,Positive,Positive,True,0.3118973594298455,0.3361238503032454,0.3519787902669091
8638,Neutral,Neutral,True,0.31588635172445584,0.36385477238806274,0.32025887588748136
3565,Positive,Neutral,False,0.33211833054684636,0.35738275034798883,0.3104989191051648
5761,Neutral,Positive,False,0.3091714479616349,0.32544238915630497,0.3653861628820601
2405,Neutral,Negative,False,0.34655919081634756,0.30817863598108974,0.34526217320256264
6587,Neutral,Neutral,True,0.3310778752474492,0.35784384119838863,0.3110782835541623
8750,Neutral,Positive,False,0.3092356624061965,0.34159058748294413,0.34917375011085944
5544,Negative,Neutral,False,0.3230107758566669,0.36538722815001906,0.3116019959933141
9048,Neutral,Neutral,True,0.3324013952427526,0.344982255211014,0.32261634954623347
3259,Neutral,Neutral,True,0.32568830350834144,0.38252270335920696,0.29178899313245166
2262,Negative,Neutral,False,0.33886929390154813,0.3541462723404657,0.30698443375798623
425,Neutral,Neutral,True,0.33269985661369783,0.3786872504603774,0.2886128929259247
4378,Negative,Neutral,False,0.3262086606055971,0.33985364789669414,0.33393769149770874
7397,Neutral,Neutral,True,0.32625335757604235,0.3586687197328364,0.3150779226911212
8373,Positive,Negative,False,0.34340081314267745,0.31516214573157536,0.3414370411257473
4635,Positive,Positive,True,0.3092916744300456,0.32470222485911654,0.36600610071083783
7673,Positive,Positive,True,0.3333651486410378,0.3089628457663559,0.35767200559260637
6818,Negative,Negative,True,0.3496721143317399,0.31267039501465005,0.33765749065360995
4477,Neutral,Negative,False,0.34741266296991674,0.34049052953398756,0.31209680749609564
9555,Positive,Positive,True,0.33390277823499187,0.3085445659948009,0.35755265577020723
401,Neutral,Positive,False,0.3386134232368696,0.30011545429116815,0.3612711224719623
2267,Positive,Positive,True,0.2920748642749696,0.3237138783365797,0.3842112573884507
9608,Neutral,Neutral,True,0.33266703670909864,0.3479341914009901,0.31939877188991134
1884,Positive,Neutral,False,0.31751234335153694,0.3425433458828607,0.33994431076560233
9210,Negative,Neutral,False,0.3298405836036173,0.3368770751579873,0.3332823412383954
7555,Neutral,Positive,False,0.33088168213333136,0.3281337321047853,0.3409845857618833
2526,Positive,Neutral,False,0.3052660526866139,0.3569432268171931,0.337790720496193
9009,Negative,Positive,False,0.30818442512466526,0.334740871336268,0.35707470353906684
1949,Positive,Positive,True,0.3440969555019915,0.31017059764780536,0.3457324468502031
2602,Positive,Positive,True,0.3297999335178534,0.3340032400121762,0.33619682646997034
5580,Neutral,Positive,False,0.3275691058679909,0.33302436984229605,0.3394065242897131
2989,Positive,Neutral,False,0.3041445222759529,0.34924282061003215,0.34661265711401495
2335,Negative,Negative,True,0.3472074548401341,0.31226426951083813,0.3405282756490277
9942,Positive,Positive,True,0.3230638060328188,0.3345225045969933,0.3424136893701879
4633,Negative,Positive,False,0.30441173342774386,0.31198822838914086,0.3836000381831152
452,Positive,Neutral,False,0.33397317254436953,0.3359332259235933,0.3300936015320371
586,Negative,Negative,True,0.3632005032264692,0.31516455435197754,0.3216349424215532
1178,Negative,Neutral,False,0.2955469436350236,0.35950938637567015,0.34494366998930626
3202,Positive,Positive,True,0.32031852009661255,0.3370178208202475,0.34266365908313995
8807,Neutral,Neutral,True,0.3249376248327036,0.3551654903370542,0.3198968848302422
1416,Neutral,Neutral,True,0.3331857446990418,0.3434970908797671,0.323317164421191
5196,Positive,Positive,True,0.3380574865228319,0.3018822593834451,0.360060254093723
7330,Negative,Neutral,False,0.3143458220230374,0.34475930129207927,0.34089487668488344
5911,Positive,Positive,True,0.3155734203551625,0.318808989052205,0.3656175905926325
8850,Negative,Neutral,False,0.3160674007226676,0.35398710440962644,0.329945494867706
3107,Positive,Positive,True,0.30415515687882794,0.33898428741339254,0.35686055570777964
9819,Positive,Positive,True,0.3348004648273325,0.2969974186848531,0.3682021164878145
1163,Negative,Positive,False,0.33301490846895515,0.30151446686522826,0.3654706246658166
2580,Negative,Neutral,False,0.32094696277723445,0.37527314047120974,0.30377989675155587
429,Neutral,Neutral,True,0.33481972800519505,0.35782106420775284,0.30735920778705217
4892,Negative,Positive,False,0.3315515478005595,0.2879003612662509,0.38054809093318953
9326,Positive,Neutral,False,0.3300623658347823,0.36474183913952796,0.3051957950256898
1916,Negative,Neutral,False,0.31909427146770747,0.358479768202121,0.32242596033017157
2494,Neutral,Neutral,True,0.3374413178951889,0.35114725229143284,0.3114114298133782
5158,Neutral,Neutral,True,0.3179909104775731,0.35651210052831894,0.32549698899410795
7852,Positive,Neutral,False,0.3300088806901855,0.362635818431379,0.30735530087843554
5488,Neutral,Positive,False,0.29917141384146684,0.3216904229376441,0.3791381632208891
6617,Negative,Neutral,False,0.3296644283744684,0.3440413257947368,0.32629424583079486
9294,Neutral,Neutral,True,0.30613589959385684,0.35026567969318234,0.3435984207129609
6536,Positive,Positive,True,0.3200761872047147,0.3023226494555439,0.3776011633397415
9032,Neutral,Neutral,True,0.3227486255603548,0.3476241391629746,0.3296272352766707
226,Neutral,Neutral,True,0.3356746734960115,0.3792593426473202,0.2850659838566682
487,Negative,Positive,False,0.3393213157106058,0.31966729794079546,0.3410113863485987
4207,Neutral,Negative,False,0.3414784295569977,0.32982010528646927,0.3287014651565329
8172,Negative,Positive,False,0.3378742275757975,0.31583671406949415,0.34628905835470825
3125,Negative,Positive,False,0.33381937876791695,0.3203773452120072,0.34580327602007577
7636,Negative,Positive,False,0.32035961203902147,0.30554701006753865,0.3740933778934399
2502,Negative,Positive,False,0.34244721846362625,0.30407188894568604,0.3534808925906877
2635,Positive,Negative,False,0.34607170167317547,0.3357413719092183,0.31818692641760626
4576,Negative,Neutral,False,0.31268607338788923,0.3552106919819324,0.33210323463017843
3316,Neutral,Positive,False,0.33326996950439225,0.30768821529355517,0.3590418152020526
8038,Negative,Positive,False,0.32035784878234824,0.332455432468327,0.3471867187493248
547,Neutral,Positive,False,0.3414119384412061,0.30598357089248834,0.35260449066630556
3376,Positive,Positive,True,0.3212678009861488,0.3345467107068666,0.34418548830698464
2985,Negative,Negative,True,0.34931237420464784,0.3240572822598488,0.3266303435355034
8070,Positive,Negative,False,0.3408932317598967,0.32265845044394037,0.33644831779616285
4482,Neutral,Neutral,True,0.3291986109422565,0.36586765220211903,0.3049337368556244
5100,Positive,Negative,False,0.34066175492700707,0.33275735554388963,0.32658088952910336
14,Negative,Negative,True,0.34232606125585435,0.3232166063582077,0.3344573323859379
2506,Neutral,Positive,False,0.3247789381322129,0.30482900241173333,0.37039205945605375
7983,Neutral,Negative,False,0.35141560699608143,0.3133966617101002,0.33518773129381835
57,Positive,Positive,True,0.3368946076501567,0.3142650447659632,0.3488403475838801
5252,Positive,Negative,False,0.34964787083328625,0.3329565719246506,0.31739555724206303
7430,Neutral,Neutral,True,0.32211451638339617,0.35985642285829,0.3180290607583137
476,Neutral,Neutral,True,0.34687835923825067,0.3483751096268397,0.3047465311349096
7019,Negative,Neutral,False,0.33536226068800346,0.33931548948129486,0.3253222498307017
5086,Negative,Neutral,False,0.3355823653779412,0.35632601473155534,0.3080916198905035
3408,Neutral,Positive,False,0.32560635215510136,0.31284759551518165,0.36154605232971704
7310,Neutral,Neutral,True,0.33293222627939295,0.34843579853756934,0.31863197518303765
1341,Positive,Positive,True,0.3259580216724829,0.3113084425359337,0.3627335357915834
597,Neutral,Neutral,True,0.3167664578883131,0.34187228850774065,0.3413612536039463
8066,Negative,Positive,False,0.3269645778127007,0.330449294096563,0.34258612809073635
3532,Negative,Positive,False,0.31893591296640256,0.31679401746456576,0.3642700695690318
2108,Negative,Positive,False,0.31279608188722585,0.3312586724194426,0.3559452456933316
5627,Negative,Neutral,False,0.3347052635371762,0.37844581709776065,0.286848919365063
7984,Positive,Neutral,False,0.3229179858315428,0.34418289759923204,0.3328991165692251
6886,Neutral,Positive,False,0.3072488774637341,0.3303379784544735,0.3624131440817924
9414,Positive,Positive,True,0.3027923527006565,0.3123798177608608,0.3848278295384827
3008,Positive,Negative,False,0.3403018481181387,0.32274349719971435,0.33695465468214697
104,Positive,Neutral,False,0.31765493071041884,0.3471976509020197,0.33514741838756146
